"9 of Spades, 2 of Spades, Ace of Clubs, 6 of Clubs",18,"8 of Hearts, Ace of Spades",19,[],,20,1830,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 8 of Diamonds",19,"King of Diamonds, 2 of Clubs, 3 of Clubs, 9 of Spades",24,[],,-10,1810,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 9 of Spades",17,"6 of Spades, Ace of Clubs",17,[],,0,1810,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 8 of Clubs, 2 of Clubs, 6 of Hearts",19,"4 of Hearts, 7 of Clubs, Jack of Hearts",21,[],,20,1820,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 3 of Hearts, 6 of Hearts",19,"9 of Hearts, 8 of Hearts",17,[],,-10,1800,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Queen of Clubs",20,"6 of Spades, 5 of Diamonds, 4 of Hearts, 2 of Spades",17,[],,-10,1780,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 10 of Clubs",20,"3 of Spades, 7 of Spades, 2 of Diamonds, 5 of Diamonds",17,[],,-10,1760,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Jack of Diamonds",17,"King of Clubs, 2 of Diamonds, 8 of Hearts",20,[],,20,1770,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Diamonds, 8 of Spades",24,"6 of Diamonds, Ace of Clubs",17,[],,20,1780,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 10 of Clubs, 2 of Hearts, 10 of Clubs",25,"King of Hearts, 10 of Diamonds",20,[],,20,1790,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Jack of Clubs",21,"7 of Spades, 7 of Clubs, 9 of Hearts",23,[],,-10,1770,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 6 of Clubs, 4 of Hearts, 3 of Spades",18,"Queen of Clubs, 10 of Spades",20,[],,20,1780,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 5 of Clubs, 9 of Spades",21,"4 of Spades, Queen of Diamonds, 2 of Diamonds, King of Spades",26,[],,-10,1760,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 9 of Diamonds, King of Hearts",26,"5 of Clubs, 2 of Diamonds, 3 of Diamonds, 4 of Diamonds, 9 of Hearts",23,[],,0,1760,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 7 of Clubs, 6 of Clubs",19,"5 of Hearts, 6 of Clubs, 10 of Hearts",21,[],,20,1770,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Ace of Clubs, 5 of Diamonds",18,"10 of Hearts, 3 of Clubs, 8 of Hearts",21,[],,20,1780,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Queen of Spades",20,"4 of Diamonds, Ace of Spades, 3 of Hearts",18,[],,-10,1760,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 3 of Clubs, 3 of Spades, 5 of Hearts, 8 of Clubs",23,"9 of Spades, 10 of Spades",19,[],,20,1770,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Ace of Hearts",21,"7 of Diamonds, Jack of Hearts",17,[],,-10,1750,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 4 of Diamonds, Queen of Spades",23,"5 of Spades, 6 of Spades, King of Spades, Ace of Hearts",22,[],,0,1750,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, Jack of Clubs",17,"Jack of Spades, Jack of Clubs",20,[],,20,1760,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 3 of Hearts, 9 of Diamonds",19,"9 of Clubs, 10 of Spades",19,[],,0,1760,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 5 of Hearts, King of Clubs",25,"King of Spades, Queen of Clubs",20,[],,20,1770,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 6 of Clubs",17,"6 of Hearts, 3 of Hearts, 3 of Spades, 10 of Diamonds",22,[],,-10,1750,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Jack of Clubs",21,"King of Diamonds, 7 of Diamonds",17,[],,-10,1730,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 5 of Spades, 7 of Diamonds, Jack of Diamonds",26,"6 of Diamonds, Ace of Hearts",17,[],,20,1740,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Jack of Hearts",20,"9 of Clubs, 9 of Diamonds",18,[],,-10,1720,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 6 of Spades, 9 of Diamonds",17,"King of Diamonds, Jack of Hearts",20,[],,20,1730,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 5 of Clubs, 10 of Hearts",23,"7 of Clubs, 2 of Hearts, 3 of Diamonds, Ace of Diamonds, 4 of Clubs",17,[],,20,1740,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 5 of Diamonds, 3 of Hearts, 10 of Clubs",20,6 of Hearts,6,10 of Diamonds,10,-20,1700,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Diamonds, Queen of Clubs, Ace of Clubs",24,8 of Spades,8,8 of Hearts,8,40,1720,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 10 of Spades",20,"King of Diamonds, 3 of Diamonds, 5 of Spades",18,[],,-10,1700,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 8 of Diamonds",19,"10 of Hearts, King of Spades",20,[],,20,1710,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 7 of Hearts, Queen of Clubs",24,Jack of Clubs,10,6 of Spades,6,40,1730,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 6 of Spades, King of Spades",19,"5 of Clubs, 6 of Clubs, 3 of Hearts, Jack of Spades, Ace of Clubs",25,[],,-10,1710,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Hearts",21,"Ace of Clubs, Queen of Hearts",21,[],,0,1710,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 5 of Hearts, 7 of Spades",22,"8 of Clubs, 9 of Hearts",17,[],,20,1720,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 3 of Spades, 6 of Hearts",19,"10 of Clubs, 7 of Diamonds",17,[],,-10,1700,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 2 of Hearts, 8 of Clubs",20,"3 of Spades, 9 of Spades, Jack of Diamonds, Ace of Hearts",23,[],,-10,1680,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Ace of Spades",18,"5 of Spades, Ace of Hearts, Ace of Clubs",17,[],,-10,1660,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 4 of Clubs, 8 of Spades, 6 of Clubs",21,7 of Hearts,7,9 of Spades,9,-20,1620,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Diamonds, 6 of Spades",17,"3 of Clubs, 8 of Spades, 9 of Hearts",20,[],,20,1630,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 9 of Clubs",19,"10 of Hearts, 8 of Hearts",18,[],,-10,1610,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Hearts, 10 of Spades",22,Queen of Hearts,10,6 of Diamonds,6,40,1630,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Spades, Ace of Diamonds",17,"5 of Diamonds, 8 of Spades, Ace of Hearts, 7 of Diamonds",21,[],,20,1640,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Jack of Spades",20,"5 of Spades, King of Diamonds, 2 of Clubs",17,[],,-10,1620,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Queen of Hearts, 2 of Spades",17,"7 of Diamonds, Jack of Diamonds",17,[],,0,1620,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 3 of Spades, 7 of Clubs",20,"3 of Hearts, 2 of Diamonds, 7 of Clubs, 6 of Hearts",18,[],,-10,1600,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 8 of Clubs, 10 of Spades, Ace of Spades",23,"5 of Diamonds, 2 of Diamonds, 10 of Spades",17,[],,20,1610,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 3 of Spades, 4 of Clubs, 6 of Diamonds",22,"Queen of Diamonds, Ace of Diamonds",21,[],,20,1620,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Spades, 10 of Hearts",21,"5 of Diamonds, 6 of Diamonds, Ace of Diamonds, 5 of Spades",17,[],,-10,1600,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 8 of Clubs, King of Diamonds",26,"9 of Diamonds, 8 of Hearts",17,[],,20,1610,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Hearts",20,"9 of Clubs, Queen of Diamonds",19,[],,-10,1590,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, King of Diamonds",21,"2 of Clubs, 2 of Clubs, Jack of Clubs, 3 of Clubs",17,[],,-10,1570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Queen of Clubs",21,"10 of Hearts, 3 of Clubs, 2 of Hearts, Jack of Spades",25,[],,-10,1550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 4 of Spades, 6 of Hearts",20,"5 of Spades, 6 of Clubs, 4 of Spades, Queen of Clubs, Ace of Spades",26,[],,-10,1530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 2 of Hearts, 5 of Hearts, King of Clubs",23,"Jack of Clubs, 5 of Diamonds, 6 of Clubs",21,[],,20,1540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Jack of Spades",20,"2 of Diamonds, Jack of Spades, 5 of Hearts",17,[],,-10,1520,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 4 of Hearts, 4 of Clubs, Ace of Diamonds, 6 of Diamonds",19,"3 of Spades, 5 of Clubs, 9 of Hearts",17,[],,-10,1500,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Queen of Clubs",20,"2 of Diamonds, King of Spades, King of Clubs",22,[],,-10,1480,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 9 of Hearts, 2 of Spades",18,"2 of Spades, 4 of Hearts, Queen of Diamonds, 4 of Diamonds",20,[],,20,1490,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Diamonds, Queen of Hearts",23,"2 of Diamonds, 7 of Diamonds, Ace of Diamonds",20,[],,20,1500,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, King of Hearts",19,"3 of Spades, Queen of Spades, Jack of Hearts",23,[],,-10,1480,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 6 of Spades, 8 of Diamonds",21,"King of Hearts, Jack of Hearts",20,[],,-10,1460,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Queen of Diamonds",17,"3 of Diamonds, 6 of Diamonds, 8 of Diamonds",17,[],,0,1460,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 4 of Spades, Jack of Spades",21,"4 of Diamonds, 10 of Spades, 4 of Hearts",18,[],,-10,1440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Spades",20,"10 of Clubs, King of Spades",20,[],,0,1440,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 9 of Diamonds, Queen of Hearts",23,"King of Hearts, Jack of Diamonds",20,[],,20,1450,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 3 of Hearts, King of Spades",17,"5 of Clubs, 6 of Clubs, 5 of Clubs, 9 of Clubs",25,[],,-10,1430,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 10 of Diamonds",19,"8 of Diamonds, 2 of Clubs, 6 of Clubs, Queen of Spades",26,[],,-10,1410,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 3 of Hearts, 4 of Spades",17,"6 of Clubs, 5 of Clubs, Queen of Spades",21,[],,20,1420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Diamonds, Ace of Diamonds, 4 of Clubs",18,"3 of Spades, 8 of Hearts, 7 of Diamonds",18,[],,0,1420,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Jack of Hearts, 2 of Clubs",18,"3 of Clubs, Queen of Hearts, 4 of Clubs",17,[],,-10,1400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 10 of Clubs",19,"Queen of Spades, King of Diamonds",20,[],,20,1410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 10 of Diamonds, 2 of Diamonds",17,"2 of Hearts, King of Diamonds, Queen of Hearts",22,[],,-10,1390,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 9 of Spades, 6 of Spades",19,"5 of Diamonds, 8 of Hearts, Queen of Clubs",23,[],,-10,1370,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Jack of Clubs, 6 of Diamonds",19,"Ace of Diamonds, Jack of Hearts",21,[],,20,1380,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 2 of Diamonds, 2 of Spades, 5 of Clubs",19,"Queen of Spades, 4 of Clubs, 8 of Diamonds, Ace of Clubs",23,[],,-10,1360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 7 of Clubs",17,"9 of Clubs, Jack of Diamonds",19,[],,20,1370,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Queen of Hearts, 10 of Hearts",26,"8 of Clubs, 2 of Diamonds, Ace of Hearts",21,[],,20,1380,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 5 of Spades, 8 of Spades",20,"5 of Clubs, Queen of Clubs, 10 of Diamonds",25,[],,-10,1360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 4 of Spades, 5 of Hearts, 9 of Clubs",21,"9 of Diamonds, Ace of Diamonds",20,[],,-10,1340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Ace of Hearts",21,"4 of Clubs, 4 of Diamonds, Ace of Hearts",19,[],,-10,1320,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Ace of Clubs",21,"3 of Hearts, King of Hearts, 2 of Hearts, 7 of Spades, Ace of Diamonds",23,[],,-10,1300,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 7 of Spades, 5 of Hearts",21,"10 of Spades, 4 of Spades, 4 of Spades",18,[],,-10,1280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 9 of Hearts",19,"3 of Clubs, King of Spades, 5 of Diamonds",18,[],,-10,1260,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Queen of Diamonds",20,"Jack of Clubs, Ace of Hearts",21,[],,20,1270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Diamonds, Ace of Spades, Queen of Clubs, Ace of Hearts",24,"5 of Clubs, 7 of Clubs, 8 of Hearts",20,[],,20,1280,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Diamonds",18,"6 of Spades, 7 of Spades, 7 of Hearts",20,[],,20,1290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, King of Hearts, 3 of Hearts, Jack of Clubs",26,"4 of Clubs, 9 of Spades, 5 of Diamonds",18,[],,20,1300,10,strat2
