Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 8 of Diamonds, 3 of Diamonds, Jack of Diamonds",23,"9 of Hearts, Ace of Hearts",20,[],,20,1240,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, King of Clubs",20,6 of Clubs,6,Queen of Spades,10,-20,1200,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, King of Hearts",17,"9 of Diamonds, 2 of Spades, 7 of Clubs",18,[],,20,1210,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 5 of Diamonds, 9 of Clubs",19,"5 of Hearts, 6 of Diamonds, 5 of Diamonds, 8 of Diamonds",24,[],,-10,1190,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Ace of Clubs",21,"Queen of Clubs, 8 of Diamonds",18,[],,-10,1170,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, King of Clubs, 7 of Diamonds",19,"2 of Diamonds, Ace of Diamonds, 5 of Clubs",18,[],,-10,1150,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, King of Clubs, 7 of Diamonds",19,"4 of Clubs, 6 of Diamonds, 9 of Diamonds",19,[],,0,1150,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 8 of Hearts, 2 of Spades",18,"8 of Spades, 4 of Diamonds, 10 of Diamonds",22,[],,-10,1130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Spades",20,"King of Spades, 5 of Spades, 8 of Diamonds",23,[],,-10,1110,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Ace of Clubs",21,"7 of Spades, Jack of Hearts",17,[],,-10,1090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 6 of Hearts, 3 of Hearts, 5 of Spades, 5 of Clubs",21,"Queen of Hearts, 9 of Spades",19,[],,-10,1070,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Diamonds, King of Spades",17,"Ace of Spades, 4 of Clubs, 4 of Hearts",19,[],,20,1080,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Diamonds, 3 of Hearts, 7 of Clubs",23,King of Diamonds,10,6 of Diamonds,6,40,1100,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 5 of Hearts, 4 of Spades, 6 of Spades",22,"4 of Diamonds, 5 of Hearts, 10 of Spades",19,[],,20,1110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, King of Hearts",20,"King of Hearts, Queen of Clubs",20,[],,0,1110,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 6 of Diamonds",17,"6 of Spades, 3 of Clubs, 4 of Diamonds, Queen of Clubs",23,[],,-10,1090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, King of Diamonds, 4 of Hearts",20,"9 of Spades, 5 of Spades, Ace of Spades, 3 of Hearts",18,[],,-10,1070,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 7 of Diamonds",17,"8 of Spades, 10 of Hearts",18,[],,20,1080,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 10 of Hearts",20,"King of Diamonds, 8 of Clubs",18,[],,-10,1060,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Ace of Spades",18,"5 of Diamonds, 9 of Clubs, 4 of Hearts",18,[],,0,1060,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Jack of Diamonds, 9 of Clubs",25,"8 of Spades, Jack of Spades",18,[],,20,1070,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 8 of Diamonds",18,"4 of Clubs, Jack of Hearts, 9 of Hearts",23,[],,-10,1050,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Diamonds",19,"3 of Diamonds, 3 of Hearts, King of Hearts, 10 of Spades",26,[],,-10,1030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 10 of Clubs",20,"King of Hearts, 10 of Clubs",20,[],,0,1030,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 8 of Clubs",17,"5 of Spades, 2 of Clubs, Jack of Hearts",17,[],,0,1030,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Ace of Hearts",21,"9 of Spades, 4 of Hearts, 2 of Hearts, 10 of Diamonds",25,[],,-10,1010,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 4 of Spades, 2 of Hearts, King of Diamonds",19,"7 of Spades, Queen of Hearts",17,[],,-10,990,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Spades, 3 of Spades, 10 of Hearts",25,"10 of Diamonds, Queen of Clubs",20,[],,20,1000,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, King of Spades",20,"9 of Spades, 8 of Clubs",17,[],,-10,980,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 5 of Spades, 9 of Spades, Ace of Clubs",23,"6 of Diamonds, 2 of Clubs, 9 of Hearts",17,[],,20,990,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 6 of Hearts, Jack of Spades",23,"8 of Diamonds, 2 of Hearts, 6 of Spades, 5 of Hearts",21,[],,20,1000,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, Queen of Hearts, 4 of Diamonds",19,"7 of Clubs, 6 of Spades, 2 of Spades, 4 of Hearts",19,[],,0,1000,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 10 of Diamonds",20,"Ace of Hearts, Queen of Diamonds",21,[],,20,1010,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 2 of Clubs, Jack of Clubs, 10 of Clubs",24,Ace of Hearts,11,7 of Clubs,7,40,1030,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, King of Diamonds, Queen of Hearts",22,"8 of Hearts, Ace of Diamonds",19,[],,20,1040,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 10 of Hearts, 5 of Hearts",20,"9 of Diamonds, 2 of Clubs, 9 of Clubs",20,[],,0,1040,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 5 of Clubs, 6 of Hearts, Jack of Spades, Ace of Hearts",24,"5 of Spades, 6 of Diamonds, 4 of Clubs, 4 of Hearts",19,[],,20,1050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 2 of Hearts, 6 of Clubs, 3 of Hearts, 6 of Spades",20,"10 of Diamonds, 2 of Diamonds, 2 of Diamonds, 10 of Hearts",24,[],,-10,1030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Clubs, 7 of Hearts",22,"7 of Clubs, Jack of Diamonds",17,[],,20,1040,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 9 of Diamonds",19,"3 of Spades, Queen of Diamonds, 7 of Hearts",20,[],,20,1050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 7 of Hearts",17,"5 of Diamonds, 4 of Clubs, Ace of Clubs",20,[],,20,1060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, King of Clubs",20,"Jack of Spades, 3 of Clubs, 4 of Clubs",17,[],,-10,1040,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Diamonds, 5 of Diamonds",17,"9 of Hearts, 9 of Spades",18,[],,20,1050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 4 of Diamonds, 3 of Spades",17,"King of Spades, Ace of Hearts",21,[],,20,1060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 8 of Clubs, Queen of Clubs",24,"8 of Hearts, 5 of Hearts, 10 of Spades",23,[],,0,1060,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Spades",21,"3 of Diamonds, Queen of Clubs, 2 of Clubs, 7 of Clubs, Ace of Diamonds",23,[],,-10,1040,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 8 of Spades",17,"2 of Spades, 10 of Clubs, Jack of Clubs",22,[],,-10,1020,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 6 of Clubs, King of Diamonds",22,6 of Hearts,6,Queen of Hearts,10,40,1040,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, King of Hearts",20,"10 of Clubs, Ace of Clubs",21,[],,20,1050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, King of Hearts",21,"8 of Diamonds, 9 of Hearts",17,[],,-10,1030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 5 of Spades, 8 of Clubs",23,"9 of Spades, 8 of Hearts",17,[],,20,1040,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 9 of Spades",17,"Jack of Spades, 8 of Diamonds",18,[],,20,1050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 3 of Spades, King of Hearts, Jack of Spades, Ace of Clubs",26,"Ace of Diamonds, 10 of Spades",21,[],,20,1060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 8 of Diamonds, Jack of Hearts",21,"Ace of Spades, 10 of Clubs",21,[],,0,1060,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 3 of Clubs, 6 of Hearts, 9 of Spades, Ace of Spades",23,"7 of Diamonds, 5 of Clubs, Queen of Spades",22,[],,0,1060,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Jack of Diamonds, Ace of Hearts, King of Spades, Ace of Spades",25,9 of Diamonds,9,7 of Diamonds,7,40,1080,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 10 of Hearts, 4 of Spades, 6 of Spades",22,"8 of Clubs, King of Diamonds",18,[],,20,1090,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 9 of Spades, 2 of Clubs",17,8 of Spades,8,8 of Spades,8,-20,1050,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Queen of Hearts",21,"4 of Diamonds, 5 of Hearts, 2 of Diamonds, 5 of Clubs, 10 of Diamonds",26,[],,-10,1030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Spades, 4 of Clubs",17,"9 of Clubs, Jack of Diamonds",19,[],,20,1040,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 7 of Spades",17,"4 of Spades, Queen of Clubs, Queen of Clubs",24,[],,-10,1020,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 6 of Spades, King of Clubs",20,"Jack of Diamonds, 10 of Hearts",20,[],,0,1020,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 7 of Diamonds",18,"4 of Diamonds, 4 of Hearts, 7 of Spades, 4 of Clubs",19,[],,20,1030,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Spades, 6 of Hearts",19,"9 of Hearts, King of Hearts",19,[],,0,1030,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Jack of Hearts, 8 of Spades",22,"2 of Spades, 6 of Clubs, 2 of Hearts, 9 of Clubs",19,[],,20,1040,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, Jack of Hearts",17,"5 of Spades, 9 of Clubs, 3 of Hearts",17,[],,0,1040,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Hearts, Ace of Spades",18,"3 of Diamonds, 5 of Diamonds, 4 of Spades, Ace of Clubs, 8 of Hearts",21,[],,20,1050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 5 of Spades, 5 of Clubs",18,"6 of Diamonds, 9 of Diamonds, Queen of Diamonds",25,[],,-10,1030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 2 of Diamonds, Jack of Clubs, 10 of Clubs",26,"Queen of Spades, 7 of Spades",17,[],,20,1040,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 6 of Spades, 7 of Diamonds",21,9 of Spades,9,7 of Spades,7,-20,1000,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 7 of Spades, 6 of Clubs",21,"7 of Clubs, 5 of Spades, 10 of Diamonds",22,[],,-10,980,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 9 of Diamonds, Queen of Clubs",22,"10 of Spades, Ace of Diamonds",21,[],,20,990,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 8 of Diamonds, King of Diamonds",23,"4 of Spades, King of Diamonds, 8 of Clubs",22,[],,0,990,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 2 of Hearts, 5 of Diamonds",17,"Jack of Diamonds, 3 of Diamonds, Queen of Diamonds",23,[],,-10,970,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Diamonds, 4 of Spades",20,"Queen of Hearts, 4 of Hearts, 6 of Diamonds",20,[],,0,970,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Ace of Clubs, 6 of Diamonds",21,"7 of Hearts, Jack of Diamonds",17,[],,-10,950,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 3 of Clubs, 2 of Spades, 10 of Spades",22,"9 of Clubs, King of Hearts",19,[],,20,960,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 9 of Clubs",18,"9 of Diamonds, 9 of Hearts",18,[],,0,960,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 10 of Spades",18,"Jack of Diamonds, Ace of Diamonds",21,[],,20,970,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 3 of Hearts, 4 of Clubs",17,"King of Hearts, 3 of Hearts, 7 of Hearts",20,[],,20,980,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, King of Diamonds, 9 of Diamonds",21,"Queen of Hearts, 9 of Diamonds",19,[],,-10,960,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Queen of Spades, Queen of Diamonds",25,"5 of Hearts, Queen of Clubs, Ace of Spades, Ace of Clubs",27,[],,0,960,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 6 of Spades, 5 of Hearts",21,"4 of Hearts, 4 of Clubs, Jack of Diamonds",18,[],,-10,940,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Spades, 8 of Clubs, Jack of Spades",26,"2 of Hearts, Jack of Diamonds, Queen of Spades",22,[],,0,940,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 7 of Diamonds, 3 of Diamonds, 3 of Diamonds",19,"King of Clubs, 3 of Hearts, 4 of Hearts",17,[],,-10,920,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Clubs, 3 of Diamonds",18,"9 of Spades, Queen of Clubs",19,[],,20,930,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 6 of Hearts, 10 of Clubs",24,"Ace of Clubs, Queen of Spades",21,[],,20,940,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 2 of Clubs, 3 of Hearts, 8 of Spades",23,"6 of Spades, 5 of Clubs, 8 of Clubs",19,[],,20,950,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, King of Clubs, Queen of Diamonds, Ace of Clubs",26,"Ace of Hearts, 4 of Clubs, 3 of Clubs",18,[],,20,960,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Queen of Hearts, 4 of Spades",18,"10 of Hearts, Jack of Diamonds",20,[],,20,970,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
