"4 of Hearts, 6 of Clubs, 8 of Clubs",18,"7 of Diamonds, King of Spades",17,[],,-10,1190,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Ace of Diamonds, 8 of Diamonds",21,"9 of Diamonds, King of Hearts",19,[],,-10,1170,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Jack of Diamonds",20,"Jack of Spades, 10 of Spades",20,[],,0,1170,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Queen of Clubs",20,"5 of Spades, Queen of Spades, 5 of Diamonds",20,[],,0,1170,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 6 of Clubs",17,"King of Clubs, King of Diamonds",20,[],,20,1180,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, King of Spades",19,"10 of Spades, 4 of Spades, 9 of Diamonds",23,[],,-10,1160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Ace of Diamonds, 4 of Clubs",18,"10 of Clubs, Queen of Hearts",20,[],,20,1170,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Spades, 3 of Diamonds",19,"4 of Spades, 2 of Diamonds, 8 of Spades, 8 of Hearts",22,[],,-10,1150,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 6 of Diamonds, 5 of Spades",19,"4 of Clubs, Queen of Spades, Jack of Clubs",24,[],,-10,1130,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 5 of Hearts, King of Diamonds",23,"8 of Clubs, 10 of Hearts",18,[],,20,1140,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 10 of Clubs",21,"8 of Diamonds, 8 of Spades, 2 of Hearts",18,[],,-10,1120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Spades, 4 of Diamonds",18,"Queen of Diamonds, 3 of Hearts, 6 of Diamonds",19,[],,20,1130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 6 of Diamonds, Ace of Spades",17,"Jack of Diamonds, 9 of Clubs",19,[],,20,1140,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 2 of Diamonds, 2 of Clubs, 5 of Hearts",19,"8 of Clubs, 6 of Hearts, King of Hearts",24,[],,-10,1120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 7 of Spades, 7 of Clubs, Jack of Diamonds",26,"5 of Spades, 3 of Clubs, 3 of Diamonds, 4 of Diamonds, Queen of Diamonds",25,[],,0,1120,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Queen of Hearts",20,"Jack of Clubs, Jack of Hearts",20,[],,0,1120,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 4 of Diamonds, 8 of Spades, 2 of Spades",17,"9 of Diamonds, 2 of Spades, 5 of Clubs, 4 of Spades",20,[],,20,1130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 10 of Clubs, 5 of Spades",19,"8 of Diamonds, King of Hearts",18,[],,-10,1110,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 8 of Hearts",18,"5 of Hearts, Ace of Hearts, 4 of Clubs",20,[],,20,1120,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 5 of Spades, 10 of Clubs",19,"7 of Hearts, 7 of Hearts, 2 of Spades, 4 of Clubs",20,[],,20,1130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 3 of Spades, 6 of Clubs",18,"5 of Hearts, 2 of Clubs, Queen of Spades",17,[],,-10,1110,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Ace of Hearts, 3 of Clubs",17,"King of Clubs, 9 of Hearts",19,[],,20,1120,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 2 of Hearts, 10 of Diamonds",19,"10 of Clubs, 8 of Hearts",18,[],,-10,1100,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Clubs, 5 of Diamonds",18,"8 of Spades, 9 of Spades",17,[],,-10,1080,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Ace of Spades, Ace of Clubs",17,"8 of Hearts, 2 of Spades, 6 of Diamonds",16,[],,-10,1060,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 7 of Clubs",17,"4 of Diamonds, 3 of Hearts, Jack of Diamonds",17,[],,0,1060,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Jack of Spades",20,"5 of Diamonds, Jack of Hearts, 6 of Diamonds",21,[],,20,1070,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 7 of Hearts, 9 of Diamonds",22,"2 of Hearts, Queen of Diamonds, 10 of Spades",22,[],,0,1070,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 7 of Spades, 7 of Spades",22,"5 of Clubs, 2 of Clubs, 2 of Diamonds, 6 of Hearts, 3 of Diamonds",18,[],,20,1080,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Queen of Clubs",21,"6 of Clubs, 10 of Spades, 2 of Diamonds",18,[],,-10,1060,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 3 of Clubs, 4 of Diamonds",17,"3 of Diamonds, King of Hearts, 10 of Hearts",23,[],,-10,1040,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 10 of Clubs, King of Clubs",25,"4 of Hearts, 2 of Clubs, 5 of Spades, 2 of Spades, Queen of Clubs, Ace of Spades",24,[],,0,1040,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 7 of Hearts",18,"10 of Clubs, Jack of Diamonds",20,[],,20,1050,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 6 of Diamonds, King of Spades",24,"6 of Spades, 10 of Diamonds, 10 of Hearts",26,[],,0,1050,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 2 of Clubs, Ace of Clubs, 8 of Hearts",20,"Ace of Clubs, 3 of Diamonds, 5 of Clubs",19,[],,-10,1030,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 4 of Hearts, 10 of Clubs, 7 of Spades",23,"Ace of Spades, Queen of Diamonds",21,[],,20,1040,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 5 of Spades, King of Hearts",17,"9 of Spades, 5 of Spades, Jack of Hearts, Ace of Diamonds",25,[],,-10,1020,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 5 of Hearts, King of Clubs",22,"3 of Hearts, Queen of Spades, 9 of Clubs, Ace of Diamonds",23,[],,0,1020,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 7 of Hearts",17,"8 of Hearts, 6 of Hearts, Queen of Clubs",24,[],,-10,1000,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Diamonds",20,"5 of Spades, 3 of Spades, 6 of Hearts, 8 of Spades",22,[],,-10,980,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 2 of Clubs, Queen of Hearts",17,"3 of Spades, 10 of Spades, 6 of Clubs",19,[],,20,990,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 5 of Diamonds, 5 of Clubs",19,"9 of Diamonds, 7 of Diamonds, 6 of Spades",22,[],,-10,970,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Spades, 7 of Diamonds",21,"Queen of Spades, 9 of Spades",19,[],,-10,950,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 2 of Hearts, 9 of Diamonds, Queen of Hearts",23,"4 of Diamonds, King of Clubs, King of Clubs",24,[],,0,950,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 3 of Clubs, 3 of Clubs, Ace of Diamonds",21,"4 of Spades, King of Diamonds, 3 of Clubs",17,[],,-10,930,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Clubs, 9 of Diamonds",21,"2 of Hearts, Ace of Hearts, 6 of Clubs",19,[],,-10,910,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, King of Spades, 2 of Spades, 6 of Hearts",21,"6 of Diamonds, 3 of Spades, 10 of Hearts",19,[],,-10,890,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 4 of Hearts, 5 of Diamonds",20,"5 of Hearts, Queen of Hearts, 8 of Diamonds",23,[],,-10,870,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Spades, 8 of Diamonds",24,"Queen of Hearts, 6 of Diamonds, 9 of Hearts",25,[],,0,870,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Diamonds, 9 of Hearts",22,"4 of Hearts, 10 of Diamonds, 7 of Spades",21,[],,20,880,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 4 of Clubs, 7 of Clubs",17,"King of Spades, 10 of Spades",20,[],,20,890,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 10 of Clubs, 8 of Hearts",20,"5 of Spades, Queen of Hearts, 10 of Spades",25,[],,-10,870,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 7 of Hearts, 4 of Diamonds",18,"Jack of Clubs, Queen of Clubs",20,[],,20,880,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 3 of Hearts, 9 of Diamonds",20,"9 of Clubs, Jack of Diamonds",19,[],,-10,860,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 5 of Diamonds, Queen of Diamonds",20,"2 of Spades, 5 of Diamonds, 8 of Hearts, Jack of Hearts",25,[],,-10,840,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, King of Diamonds",17,"10 of Diamonds, 5 of Hearts, Jack of Diamonds",25,[],,-10,820,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Ace of Hearts",21,"10 of Hearts, King of Diamonds",20,[],,-10,800,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Jack of Spades, 2 of Hearts, Jack of Diamonds",24,"Jack of Hearts, King of Hearts",20,[],,20,810,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 4 of Spades, 10 of Spades",18,"9 of Clubs, 10 of Clubs",19,[],,20,820,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 8 of Spades",19,"7 of Diamonds, 5 of Diamonds, 2 of Diamonds, Jack of Spades",24,[],,-10,800,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 4 of Hearts, 3 of Clubs, Queen of Hearts",23,"7 of Diamonds, Queen of Diamonds",17,[],,20,810,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Queen of Spades",20,"4 of Spades, 4 of Clubs, 7 of Hearts, 8 of Clubs, Ace of Hearts",24,[],,-10,790,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Jack of Clubs",20,"2 of Clubs, Jack of Clubs, 10 of Hearts, Ace of Clubs",23,[],,-10,770,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 8 of Clubs, 3 of Hearts, 9 of Spades",22,"10 of Hearts, Ace of Spades",21,[],,20,780,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, King of Hearts",20,"5 of Clubs, 9 of Diamonds, 10 of Diamonds",24,[],,-10,760,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 6 of Clubs, 3 of Diamonds, 9 of Spades",25,"9 of Hearts, 8 of Clubs",17,[],,20,770,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 2 of Hearts, 8 of Spades",20,"2 of Spades, 2 of Spades, 6 of Hearts, 9 of Spades",19,[],,-10,750,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Spades, 8 of Spades",19,"5 of Diamonds, 7 of Clubs, 8 of Spades",20,[],,20,760,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Jack of Spades, 7 of Diamonds",19,"10 of Diamonds, Ace of Clubs",21,[],,20,770,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Ace of Spades",22,"10 of Clubs, Queen of Spades",20,[],,20,780,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Jack of Diamonds",20,"9 of Diamonds, 6 of Clubs, 8 of Clubs",23,[],,-10,760,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Jack of Spades",18,"3 of Diamonds, 9 of Hearts, 5 of Spades",17,[],,-10,740,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 4 of Clubs, Ace of Spades",21,"5 of Hearts, Jack of Hearts, 3 of Hearts",18,[],,-10,720,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, King of Diamonds",20,"4 of Clubs, 2 of Spades, Ace of Spades",17,[],,-10,700,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 3 of Spades, 10 of Diamonds",22,"King of Clubs, Queen of Clubs",20,[],,20,710,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 7 of Diamonds, Jack of Clubs",19,"Ace of Diamonds, Queen of Diamonds",21,[],,20,720,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Spades, 3 of Hearts, 2 of Hearts, Queen of Diamonds",26,"8 of Clubs, 7 of Clubs, Jack of Hearts",25,[],,0,720,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, King of Spades",19,"7 of Diamonds, Jack of Spades",17,[],,-10,700,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Clubs",19,"10 of Diamonds, 2 of Clubs, Queen of Clubs",22,[],,-10,680,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 8 of Hearts",17,"7 of Spades, 7 of Diamonds, 7 of Hearts",21,[],,20,690,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 5 of Hearts, Jack of Hearts",25,"4 of Spades, 6 of Diamonds, 3 of Diamonds",13,[],,20,700,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Clubs, King of Hearts",26,"3 of Diamonds, King of Hearts, 5 of Diamonds",18,[],,20,710,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, King of Diamonds, 9 of Spades",24,"2 of Diamonds, 9 of Hearts, 9 of Clubs",20,[],,20,720,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Ace of Hearts",22,"Jack of Clubs, 8 of Hearts",18,[],,20,730,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Hearts, 4 of Clubs, 9 of Hearts",24,"3 of Diamonds, 9 of Spades, 3 of Spades, Ace of Diamonds, 5 of Spades",21,[],,20,740,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 6 of Hearts, Jack of Clubs",26,"4 of Hearts, 2 of Clubs, 3 of Diamonds, 5 of Spades, 6 of Spades",20,[],,20,750,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 5 of Spades, 7 of Spades",22,"9 of Diamonds, 10 of Hearts",19,[],,20,760,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Clubs, Jack of Diamonds",19,"9 of Diamonds, 7 of Hearts, 6 of Clubs",22,[],,-10,740,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 2 of Diamonds, 10 of Diamonds",22,"8 of Diamonds, King of Spades",18,[],,20,750,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, King of Diamonds",19,"2 of Hearts, Queen of Spades, King of Hearts",22,[],,-10,730,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
