Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 10 of Diamonds, Jack of Hearts",23,"6 of Diamonds, 6 of Clubs, 3 of Clubs, 3 of Spades",18,[],,20,1900,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 3 of Spades, 4 of Hearts, 7 of Spades",21,"Jack of Hearts, 3 of Diamonds, 7 of Hearts",20,[],,-10,1880,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Ace of Spades, 5 of Spades",18,"3 of Diamonds, Jack of Hearts, 4 of Clubs",17,[],,-10,1860,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 6 of Spades, King of Hearts",21,"6 of Diamonds, 2 of Diamonds, Queen of Diamonds",18,[],,-10,1840,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Queen of Clubs, Queen of Spades",26,"6 of Clubs, 9 of Spades, 4 of Diamonds",19,[],,20,1850,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 9 of Clubs",19,"4 of Diamonds, King of Clubs, 7 of Diamonds",21,[],,20,1860,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 10 of Spades",20,"9 of Clubs, King of Spades",19,[],,-10,1840,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, King of Spades",20,"Queen of Clubs, 2 of Hearts, 5 of Clubs",17,[],,-10,1820,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 8 of Diamonds, 4 of Hearts",20,"2 of Clubs, 9 of Hearts, 5 of Diamonds, Queen of Diamonds",26,[],,-10,1800,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 2 of Hearts, 5 of Diamonds, Ace of Hearts, 9 of Diamonds",21,"2 of Hearts, Ace of Spades, 8 of Diamonds",21,[],,0,1800,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 8 of Diamonds",17,"Jack of Diamonds, 9 of Spades",19,[],,20,1810,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Diamonds, 10 of Clubs",22,"Queen of Diamonds, King of Clubs",20,[],,20,1820,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Spades, 4 of Clubs, 3 of Hearts, 10 of Hearts",24,"Jack of Spades, 6 of Clubs, 4 of Spades",20,[],,20,1830,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, King of Spades, 3 of Hearts",17,"5 of Hearts, 7 of Diamonds, 5 of Clubs",17,[],,0,1830,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 2 of Spades, Queen of Diamonds",19,"6 of Hearts, 4 of Hearts, Jack of Clubs",20,[],,20,1840,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Clubs, Ace of Clubs, 8 of Clubs",21,"7 of Spades, 4 of Spades, 10 of Spades",21,[],,0,1840,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 4 of Spades, 6 of Diamonds",20,"6 of Hearts, 9 of Spades, 10 of Diamonds",25,[],,-10,1820,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 6 of Spades, 9 of Hearts",24,"8 of Clubs, Queen of Spades",18,[],,20,1830,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 5 of Diamonds, 7 of Clubs",18,"10 of Spades, 9 of Clubs",19,[],,20,1840,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 2 of Diamonds, 2 of Diamonds, 7 of Clubs, 4 of Diamonds",20,"3 of Spades, 10 of Spades, 8 of Hearts",21,[],,20,1850,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, King of Clubs",20,"3 of Clubs, King of Hearts, 8 of Spades, Ace of Clubs",22,[],,-10,1830,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Jack of Spades, Ace of Clubs, 5 of Spades",20,"3 of Spades, King of Hearts, 9 of Clubs",22,[],,-10,1810,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 6 of Diamonds, 8 of Hearts, 5 of Spades",21,"10 of Spades, 9 of Diamonds",19,[],,-10,1790,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 2 of Hearts, 2 of Clubs, Queen of Spades, Ace of Hearts",25,"King of Clubs, 8 of Hearts",18,[],,20,1800,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Clubs",17,"8 of Clubs, 10 of Hearts",18,[],,20,1810,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 7 of Spades, 5 of Diamonds",18,"2 of Diamonds, 6 of Spades, 7 of Hearts, 8 of Diamonds, Ace of Hearts",24,[],,-10,1790,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Jack of Hearts",17,"King of Diamonds, Jack of Spades",20,[],,20,1800,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 6 of Clubs, Ace of Clubs",17,"6 of Hearts, 3 of Diamonds, Queen of Hearts",19,[],,20,1810,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Ace of Diamonds",19,"10 of Clubs, 7 of Hearts",17,[],,-10,1790,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, King of Spades, 10 of Hearts",23,"6 of Hearts, King of Clubs, Ace of Spades",17,[],,20,1800,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Queen of Hearts",18,"2 of Spades, 3 of Clubs, 2 of Diamonds, 9 of Clubs, King of Hearts",26,[],,-10,1780,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 3 of Clubs, 3 of Spades",17,"8 of Clubs, 6 of Clubs, King of Diamonds",24,[],,-10,1760,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Ace of Diamonds",21,"7 of Spades, 10 of Diamonds",17,[],,-10,1740,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Hearts, King of Spades",22,"King of Diamonds, 5 of Clubs, 4 of Hearts",19,[],,20,1750,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 3 of Diamonds, Queen of Hearts",21,"4 of Diamonds, Ace of Clubs, 4 of Diamonds",19,[],,-10,1730,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, King of Clubs",21,"King of Spades, 8 of Diamonds",18,[],,-10,1710,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Hearts",20,"2 of Diamonds, Queen of Diamonds, Ace of Diamonds, 7 of Diamonds",20,[],,0,1710,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 2 of Spades, 3 of Spades, 10 of Hearts",19,"Jack of Hearts, 6 of Clubs, Queen of Clubs",26,[],,-10,1690,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 3 of Diamonds, 10 of Diamonds, 6 of Hearts",22,"9 of Diamonds, King of Diamonds",19,[],,20,1700,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 4 of Clubs, 2 of Diamonds, 3 of Spades",19,"King of Diamonds, 9 of Hearts",19,[],,0,1700,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Hearts, 10 of Clubs",21,"9 of Diamonds, Jack of Diamonds",19,[],,-10,1680,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, King of Spades, 4 of Clubs",20,"3 of Diamonds, Ace of Spades, 7 of Hearts",21,[],,20,1690,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Ace of Clubs",21,"4 of Spades, 7 of Clubs, 5 of Diamonds, 5 of Hearts",21,[],,0,1690,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 8 of Diamonds, 4 of Spades, Ace of Hearts, Ace of Spades",27,"3 of Spades, Ace of Hearts, Ace of Diamonds, 4 of Spades",19,[],,20,1700,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 6 of Clubs, 7 of Spades",21,"King of Hearts, 3 of Clubs, 4 of Hearts",17,[],,-10,1680,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 6 of Spades, 10 of Clubs",23,"5 of Spades, Queen of Hearts, Queen of Spades, Ace of Spades",26,[],,0,1680,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 5 of Spades, Queen of Spades",24,"3 of Clubs, 3 of Hearts, 5 of Clubs, 2 of Hearts, 10 of Hearts, Ace of Diamonds",24,[],,0,1680,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Clubs, 7 of Diamonds, Ace of Hearts, 6 of Diamonds",21,"4 of Hearts, Jack of Clubs, 2 of Diamonds, 9 of Hearts",25,[],,-10,1660,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Jack of Hearts, 8 of Spades",23,"Queen of Spades, 2 of Hearts, 9 of Spades",21,[],,20,1670,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Spades, 6 of Hearts",22,"Jack of Diamonds, Ace of Clubs",21,[],,20,1680,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 5 of Spades, 6 of Clubs",21,"9 of Clubs, 8 of Hearts",17,[],,-10,1660,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 4 of Diamonds, 7 of Spades, 7 of Clubs",20,"7 of Diamonds, Ace of Spades",18,[],,-10,1640,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 10 of Hearts",21,"Ace of Diamonds, 6 of Spades",17,[],,-10,1620,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 8 of Spades, Queen of Hearts",22,"9 of Spades, 3 of Spades, 9 of Diamonds",21,[],,20,1630,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 5 of Hearts, 4 of Clubs",19,"9 of Diamonds, Jack of Hearts",19,[],,0,1630,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 7 of Spades",17,"Ace of Hearts, 9 of Diamonds",20,[],,20,1640,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Jack of Clubs",17,"King of Diamonds, Ace of Spades",21,[],,20,1650,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 6 of Spades, Jack of Spades",20,"2 of Spades, 3 of Clubs, Jack of Hearts, Queen of Clubs",25,[],,-10,1630,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Diamonds, 5 of Diamonds",21,"8 of Hearts, Jack of Clubs",18,[],,-10,1610,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 10 of Diamonds",20,"5 of Hearts, Queen of Clubs, 8 of Clubs",23,[],,-10,1590,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 3 of Clubs, 10 of Spades",23,"9 of Clubs, Queen of Clubs",19,[],,20,1600,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 6 of Hearts, 8 of Clubs, 7 of Hearts",23,"2 of Hearts, King of Spades, 5 of Diamonds",17,[],,20,1610,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 6 of Clubs, Ace of Clubs",21,"8 of Spades, 8 of Diamonds, 2 of Hearts",18,[],,-10,1590,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Clubs, King of Diamonds",23,"Queen of Hearts, 4 of Spades, 5 of Diamonds",19,[],,20,1600,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 2 of Clubs, 2 of Diamonds, 2 of Clubs, 10 of Diamonds",26,"8 of Clubs, 3 of Spades, 3 of Diamonds, 6 of Spades",20,[],,20,1610,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 5 of Diamonds, 2 of Hearts, 9 of Hearts",19,"7 of Clubs, 4 of Hearts, 4 of Clubs, King of Hearts",25,[],,-10,1590,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Queen of Diamonds",20,"10 of Diamonds, 3 of Hearts, 5 of Clubs",18,[],,-10,1570,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 7 of Clubs",17,"5 of Clubs, 8 of Hearts, 8 of Hearts, Ace of Clubs",22,[],,-10,1550,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 6 of Hearts, Queen of Clubs",24,"2 of Spades, King of Clubs, King of Diamonds",22,[],,0,1550,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 10 of Clubs",20,"2 of Spades, King of Hearts, 4 of Spades, 10 of Clubs",26,[],,-10,1530,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 9 of Spades, Jack of Spades",22,"5 of Hearts, Queen of Diamonds, Queen of Spades",25,[],,0,1530,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 8 of Diamonds",18,"2 of Clubs, 10 of Clubs, 3 of Hearts, Jack of Spades",25,[],,-10,1510,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 2 of Diamonds, Queen of Hearts",20,"9 of Clubs, 5 of Spades, 7 of Hearts",21,[],,20,1520,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 2 of Hearts, 8 of Spades",21,"6 of Clubs, 9 of Hearts, 10 of Hearts",25,[],,-10,1500,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Jack of Spades",20,"8 of Hearts, 6 of Spades, King of Clubs",24,[],,-10,1480,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 7 of Spades",17,"10 of Diamonds, 7 of Spades",17,[],,0,1480,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 10 of Spades, 5 of Diamonds",18,"Jack of Hearts, 6 of Spades, 4 of Hearts",20,[],,20,1490,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Jack of Spades",20,"King of Clubs, 9 of Clubs",19,[],,-10,1470,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 6 of Spades, King of Hearts",21,"7 of Spades, 5 of Hearts, 3 of Hearts, 8 of Clubs",23,[],,-10,1450,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 5 of Diamonds, Jack of Spades",23,"4 of Diamonds, 4 of Diamonds, 4 of Clubs, Queen of Diamonds",22,[],,0,1450,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 10 of Clubs",17,"King of Clubs, 7 of Clubs",17,[],,0,1450,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Queen of Hearts",19,"Queen of Diamonds, Jack of Spades",20,[],,20,1460,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 4 of Spades, 3 of Diamonds, King of Spades",19,"4 of Hearts, Queen of Clubs, King of Spades",24,[],,-10,1440,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 8 of Diamonds, 4 of Hearts",18,"2 of Spades, 4 of Hearts, 4 of Clubs, Jack of Hearts",20,[],,20,1450,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, King of Hearts, King of Clubs, Ace of Diamonds",26,"Jack of Spades, King of Clubs",20,[],,20,1460,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Queen of Spades, 5 of Diamonds",20,"Jack of Diamonds, 8 of Hearts",18,[],,-10,1440,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 6 of Diamonds, 2 of Spades, Ace of Diamonds, Ace of Spades",25,"Jack of Spades, Queen of Hearts",20,[],,20,1450,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 9 of Spades, 7 of Diamonds",19,"7 of Diamonds, 9 of Hearts, 4 of Clubs",20,[],,20,1460,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
