Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 8 of Clubs",18,"5 of Spades, 10 of Hearts, Queen of Diamonds",25,[],,-10,1000,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, King of Clubs",17,"8 of Diamonds, 3 of Hearts, Ace of Spades",22,[],,-20,960,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, King of Hearts",21,"2 of Spades, Ace of Hearts, 8 of Spades",21,[],,0,960,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 3 of Diamonds, Jack of Hearts",17,"Ace of Clubs, King of Hearts",21,[],,20,970,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Jack of Spades",20,"King of Diamonds, 10 of Diamonds",20,[],,0,970,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Jack of Hearts, 5 of Diamonds",17,"7 of Spades, 6 of Clubs, 9 of Hearts",22,[],,-10,950,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 9 of Spades",18,"Jack of Clubs, 6 of Diamonds, 7 of Diamonds",23,[],,-10,930,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 5 of Hearts, Jack of Spades",22,"9 of Spades, 8 of Clubs",17,[],,20,940,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 3 of Clubs, 3 of Spades, 8 of Clubs",24,"Queen of Diamonds, 3 of Clubs, Queen of Spades",23,[],,0,940,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Ace of Diamonds",21,"4 of Hearts, 10 of Diamonds, Ace of Spades, 3 of Clubs",18,[],,-10,920,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 6 of Spades, 2 of Spades",18,"5 of Clubs, 6 of Hearts, King of Hearts",21,[],,40,940,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Jack of Hearts",19,"2 of Clubs, 10 of Clubs, 9 of Diamonds",21,[],,20,950,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 5 of Diamonds, Queen of Spades",23,"Jack of Diamonds, Queen of Diamonds",20,[],,20,960,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 3 of Clubs, Jack of Hearts",23,"4 of Spades, 3 of Hearts, Ace of Hearts",18,[],,20,970,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 5 of Clubs, 8 of Hearts, Queen of Diamonds",25,"3 of Hearts, 6 of Hearts, Jack of Hearts",19,[],,20,980,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 10 of Clubs",21,"8 of Clubs, Queen of Diamonds",18,[],,-10,960,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 2 of Hearts, 6 of Clubs, Queen of Diamonds",24,"4 of Clubs, King of Spades, Jack of Spades",24,[],,0,960,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 5 of Spades, 2 of Diamonds, 3 of Diamonds",18,"Ace of Spades, 7 of Clubs",18,[],,0,960,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Ace of Clubs",21,"King of Spades, 2 of Hearts, Queen of Clubs",22,[],,-10,940,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Queen of Clubs, 10 of Spades",24,"Jack of Clubs, 5 of Spades, 4 of Diamonds",19,[],,20,950,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 5 of Hearts, 4 of Spades",19,"7 of Diamonds, 10 of Spades",17,[],,-10,930,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 8 of Diamonds",18,"5 of Hearts, 10 of Hearts, King of Clubs, Ace of Diamonds",26,[],,-10,910,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Jack of Clubs, 6 of Diamonds",22,"8 of Spades, Ace of Diamonds",19,[],,20,920,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 10 of Clubs, 10 of Spades",25,"3 of Clubs, 6 of Spades, 7 of Hearts, 4 of Hearts",20,[],,20,930,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 7 of Diamonds",18,"6 of Diamonds, 3 of Spades, 8 of Diamonds",17,[],,-10,910,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Spades, 10 of Hearts",21,"Jack of Hearts, 10 of Spades",20,[],,-10,890,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Ace of Hearts",21,"2 of Hearts, 7 of Spades, 4 of Spades, 2 of Spades, King of Hearts, Ace of Spades",26,[],,-10,870,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 3 of Clubs, Jack of Diamonds",23,"3 of Diamonds, 9 of Spades, 3 of Diamonds, 6 of Hearts, Ace of Clubs",22,[],,0,870,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 7 of Diamonds",17,"2 of Spades, 10 of Diamonds, 2 of Hearts, 10 of Clubs",24,[],,-10,850,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 10 of Hearts",20,"7 of Spades, 9 of Clubs, 2 of Diamonds",18,[],,-10,830,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 4 of Diamonds, 10 of Diamonds",24,"Queen of Spades, 8 of Spades",18,[],,20,840,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 2 of Clubs, 7 of Hearts",19,"6 of Diamonds, Jack of Clubs, 8 of Clubs",24,[],,-10,820,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Hearts, 9 of Hearts, 6 of Diamonds",20,"King of Clubs, 9 of Hearts",19,[],,-10,800,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 3 of Hearts, 8 of Hearts",18,"Queen of Clubs, 2 of Spades, 6 of Spades",18,[],,0,800,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 5 of Diamonds, 7 of Hearts, Jack of Spades",24,"9 of Diamonds, 8 of Hearts",17,[],,20,810,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Queen of Spades, 9 of Diamonds",21,"4 of Spades, King of Spades, Ace of Clubs, 4 of Hearts",19,[],,-10,790,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 4 of Spades, 9 of Diamonds, 5 of Clubs",21,"7 of Clubs, 6 of Spades, King of Hearts",23,[],,-10,770,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Queen of Clubs",17,"5 of Clubs, King of Diamonds, 3 of Spades",18,[],,20,780,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 2 of Diamonds, 5 of Spades, 4 of Clubs, 8 of Hearts",23,"Jack of Clubs, Jack of Diamonds",20,[],,20,790,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Clubs, 7 of Spades",23,"8 of Clubs, Jack of Hearts",18,[],,20,800,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 4 of Hearts, Jack of Spades",23,"King of Hearts, 8 of Clubs",18,[],,20,810,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 9 of Hearts, 9 of Spades",24,"6 of Clubs, Queen of Hearts, 7 of Clubs",23,[],,0,810,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Clubs",19,"3 of Diamonds, 8 of Spades, Queen of Spades",21,[],,40,830,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 5 of Hearts, 3 of Hearts",17,"5 of Spades, Queen of Clubs, 5 of Diamonds",20,[],,20,840,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 7 of Clubs, 2 of Hearts, 7 of Hearts",22,"5 of Spades, Ace of Diamonds, 3 of Spades",19,[],,20,850,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 9 of Spades",19,"Jack of Clubs, 2 of Clubs, King of Spades",22,[],,-10,830,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 9 of Spades",20,"3 of Spades, 7 of Spades, 7 of Clubs",17,[],,-10,810,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 3 of Clubs, Queen of Hearts",23,"King of Diamonds, Ace of Spades",21,[],,20,820,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Jack of Diamonds",17,"Jack of Hearts, 9 of Hearts",19,[],,20,830,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Queen of Spades",21,"8 of Diamonds, King of Hearts",18,[],,-10,810,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 3 of Diamonds, 3 of Clubs, 7 of Clubs",23,"9 of Diamonds, 9 of Spades",18,[],,20,820,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, King of Spades, Ace of Spades, 5 of Diamonds",18,"6 of Spades, 9 of Spades, 7 of Hearts",22,[],,-10,800,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 2 of Diamonds",7,"Ace of Clubs, Ace of Hearts",22,[],,-10,780,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 10 of Hearts",20,"8 of Clubs, King of Diamonds",18,[],,-10,760,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Jack of Diamonds",20,"5 of Hearts, 6 of Clubs, King of Clubs",21,[],,40,780,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 9 of Spades",17,"10 of Hearts, 8 of Clubs",18,[],,20,790,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 4 of Diamonds, 9 of Spades, 7 of Diamonds",22,"7 of Diamonds, 7 of Diamonds, 7 of Hearts",21,[],,20,800,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 9 of Hearts, Ace of Spades, Ace of Clubs",26,"6 of Spades, 8 of Clubs, 5 of Hearts",19,[],,20,810,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 8 of Hearts",18,"Jack of Diamonds, 2 of Hearts, 3 of Spades, 3 of Clubs",18,[],,0,810,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Ace of Hearts",17,"5 of Clubs, 2 of Clubs, Queen of Diamonds",17,[],,0,810,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 7 of Spades",17,"5 of Spades, 4 of Hearts, 7 of Hearts, 9 of Clubs",25,[],,-10,790,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Diamonds",18,"4 of Spades, 5 of Diamonds, 3 of Diamonds, Jack of Clubs",22,[],,-10,770,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 5 of Hearts, 8 of Hearts",23,"King of Clubs, 4 of Clubs, 9 of Hearts",23,[],,0,770,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 10 of Hearts",18,"4 of Diamonds, 4 of Hearts, 6 of Hearts, 6 of Diamonds",20,[],,20,780,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 8 of Diamonds, 3 of Hearts",18,"5 of Diamonds, 9 of Clubs, 9 of Spades, Ace of Diamonds",24,[],,-10,760,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 4 of Spades, 6 of Hearts",18,"8 of Hearts, 2 of Clubs, 10 of Spades",20,[],,20,770,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 7 of Hearts",18,"4 of Diamonds, Queen of Clubs, 4 of Clubs",18,[],,0,770,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 5 of Diamonds, 4 of Clubs, 7 of Spades",22,"7 of Clubs, 5 of Clubs, Jack of Hearts",22,[],,0,770,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 3 of Clubs, 4 of Hearts, 2 of Clubs, Jack of Spades",26,"5 of Spades, Queen of Diamonds, 5 of Clubs",20,[],,20,780,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Jack of Diamonds",21,"Queen of Diamonds, 3 of Diamonds, 8 of Hearts",21,[],,0,780,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 4 of Diamonds, 9 of Hearts",22,"3 of Spades, 9 of Spades, King of Hearts",22,[],,0,780,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Clubs, 2 of Spades",18,"10 of Diamonds, 7 of Hearts",17,[],,-10,760,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 8 of Spades, 3 of Spades, 5 of Hearts",19,"King of Clubs, 3 of Clubs, 7 of Clubs",20,[],,20,770,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 9 of Diamonds",19,"5 of Hearts, 2 of Diamonds, 2 of Diamonds, 6 of Hearts, King of Hearts, Ace of Diamonds",26,[],,-10,750,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Queen of Spades, King of Hearts",26,"3 of Clubs, 10 of Clubs, 4 of Clubs",17,[],,20,760,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Queen of Hearts",21,"Jack of Spades, Jack of Diamonds",20,[],,-10,740,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Jack of Hearts, Queen of Diamonds",26,"5 of Hearts, 6 of Spades, Ace of Hearts",22,[],,0,740,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, King of Diamonds, 5 of Spades",18,"King of Spades, 8 of Spades",18,[],,0,740,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Ace of Spades",20,"7 of Clubs, Ace of Diamonds",18,[],,-10,720,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Clubs, 10 of Diamonds",22,"King of Spades, 9 of Diamonds",19,[],,20,730,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 4 of Hearts, Jack of Spades",24,"2 of Spades, 4 of Spades, 8 of Diamonds, 2 of Clubs, Queen of Clubs",26,[],,0,730,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 2 of Spades, 10 of Spades, Ace of Clubs",17,"6 of Spades, King of Hearts, Jack of Diamonds",26,[],,-10,710,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, King of Diamonds, 9 of Diamonds",21,"8 of Clubs, 9 of Spades",17,[],,-10,690,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 3 of Hearts, 10 of Diamonds",20,"Queen of Clubs, 10 of Hearts",20,[],,0,690,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Ace of Clubs",21,"Ace of Spades, Ace of Hearts",22,[],,-10,670,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Jack of Spades, 10 of Hearts",22,"King of Spades, 2 of Diamonds, 7 of Diamonds",19,[],,20,680,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 5 of Clubs, 4 of Spades",19,"2 of Spades, 2 of Hearts, 8 of Clubs, 3 of Hearts, 8 of Spades, Ace of Hearts",24,[],,-10,660,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 6 of Clubs, King of Hearts",26,"Ace of Hearts, 5 of Spades, 3 of Clubs",19,[],,20,670,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Hearts, 6 of Hearts",17,"King of Spades, 3 of Clubs, 8 of Spades, Ace of Clubs",22,[],,-10,650,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Diamonds, Ace of Clubs, 3 of Spades",17,"7 of Diamonds, Jack of Clubs",17,[],,0,650,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
