"5 of Hearts, 8 of Spades, 4 of Spades",17,"10 of Diamonds, 6 of Hearts, King of Hearts",26,[],,-10,1290,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Queen of Diamonds, 10 of Diamonds",26,"5 of Diamonds, 9 of Hearts, 6 of Clubs",20,[],,20,1300,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 9 of Diamonds, Jack of Diamonds",25,"King of Clubs, 2 of Spades, 2 of Diamonds, 3 of Clubs",17,[],,20,1310,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 4 of Diamonds, 6 of Hearts",19,"2 of Hearts, 7 of Hearts, 9 of Clubs",18,[],,-10,1290,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Clubs, 5 of Hearts",19,"2 of Clubs, 6 of Diamonds, 3 of Clubs, Ace of Diamonds, 8 of Hearts",20,[],,20,1300,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 6 of Diamonds, 7 of Clubs",20,"6 of Spades, 8 of Hearts, Ace of Spades, 6 of Clubs",21,[],,20,1310,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 9 of Hearts",20,"8 of Clubs, 2 of Spades, 3 of Clubs, 5 of Spades",18,[],,-10,1290,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 6 of Spades, 3 of Diamonds",19,"8 of Clubs, 10 of Clubs",18,[],,-10,1270,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 3 of Diamonds, Ace of Spades, 5 of Clubs",17,"9 of Spades, 2 of Clubs, 7 of Spades",18,[],,40,1290,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 3 of Clubs, 3 of Hearts, King of Spades",26,"5 of Clubs, Jack of Spades, Ace of Clubs, 2 of Diamonds",18,[],,20,1300,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 5 of Spades, 4 of Hearts, 4 of Diamonds",17,"3 of Spades, Queen of Clubs, Ace of Hearts, 7 of Diamonds",21,[],,20,1310,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 5 of Clubs, Queen of Hearts",25,"8 of Clubs, 3 of Spades, 10 of Diamonds",21,[],,40,1330,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Queen of Diamonds",19,"7 of Spades, King of Diamonds",17,[],,-10,1310,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Queen of Clubs",18,"9 of Spades, Ace of Clubs",20,[],,20,1320,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, King of Hearts, King of Clubs",25,"10 of Spades, Jack of Spades",20,[],,20,1330,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 3 of Hearts, 10 of Hearts",23,"6 of Clubs, 7 of Clubs, 9 of Hearts",22,[],,0,1330,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Diamonds",20,"8 of Spades, Queen of Clubs",18,[],,-10,1310,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Ace of Hearts",18,"Ace of Spades, 8 of Clubs",19,[],,20,1320,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 2 of Hearts, Jack of Hearts",20,"8 of Diamonds, 7 of Diamonds, 3 of Spades",18,[],,-10,1300,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 2 of Diamonds, Queen of Diamonds, Jack of Diamonds",26,"2 of Clubs, 7 of Diamonds, 7 of Diamonds, King of Spades",26,[],,0,1300,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 3 of Diamonds, Queen of Spades",20,"King of Diamonds, 10 of Diamonds",20,[],,0,1300,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Jack of Hearts",20,"8 of Spades, Ace of Spades",19,[],,-10,1280,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 5 of Clubs, 7 of Spades",21,"King of Spades, 4 of Clubs, King of Clubs",24,[],,-10,1260,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Diamonds, King of Clubs",23,"2 of Hearts, 9 of Diamonds, 5 of Diamonds",16,[],,40,1280,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 9 of Clubs",19,"7 of Hearts, 8 of Diamonds, 3 of Hearts",18,[],,-10,1260,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, King of Diamonds",21,"9 of Hearts, 6 of Spades, 2 of Diamonds",17,[],,-10,1240,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, King of Spades, King of Spades",25,"Jack of Hearts, Queen of Hearts",20,[],,20,1250,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, King of Diamonds",19,"Queen of Diamonds, 5 of Clubs, 6 of Clubs",21,[],,20,1260,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Queen of Hearts, Jack of Spades",24,"3 of Clubs, 5 of Hearts, Ace of Spades",19,[],,20,1270,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 10 of Diamonds",20,"8 of Hearts, 5 of Clubs, Queen of Diamonds",23,[],,-10,1250,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 9 of Clubs, 3 of Clubs",18,"7 of Diamonds, 8 of Diamonds, 10 of Hearts",25,[],,-10,1230,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Hearts, 2 of Hearts, 4 of Hearts, King of Hearts, Ace of Clubs",25,"6 of Clubs, 6 of Hearts, 8 of Diamonds",20,[],,20,1240,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 10 of Spades, King of Diamonds",26,"10 of Hearts, King of Diamonds",20,[],,20,1250,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Hearts, 4 of Hearts",17,"Ace of Diamonds, Jack of Spades",21,[],,20,1260,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 8 of Hearts",18,"7 of Clubs, King of Diamonds",17,[],,-10,1240,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Queen of Hearts",18,"4 of Diamonds, 2 of Diamonds, 5 of Diamonds, 2 of Clubs, 9 of Hearts",22,[],,-10,1220,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Jack of Spades",20,"4 of Clubs, 9 of Diamonds, 10 of Hearts",23,[],,-10,1200,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 2 of Diamonds, Jack of Clubs",18,"5 of Hearts, Queen of Spades, 8 of Diamonds",23,[],,-10,1180,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Hearts, Jack of Diamonds, Ace of Hearts",24,"2 of Spades, 4 of Hearts, 7 of Spades, 3 of Spades, 9 of Clubs",25,[],,0,1180,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 2 of Spades, 7 of Hearts",19,"King of Clubs, Ace of Diamonds",21,[],,20,1190,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 7 of Clubs",17,"Jack of Spades, Queen of Clubs",20,[],,20,1200,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Diamonds, 3 of Spades, 4 of Diamonds",20,"8 of Diamonds, Ace of Spades",19,[],,-10,1180,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Spades",17,"6 of Spades, 7 of Hearts, 3 of Spades, 4 of Spades",20,[],,20,1190,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 4 of Diamonds, Queen of Hearts",22,"3 of Clubs, 8 of Hearts, 5 of Spades",16,[],,40,1210,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 4 of Diamonds, 10 of Spades",23,"6 of Diamonds, 5 of Diamonds, Ace of Clubs",22,[],,0,1210,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Ace of Clubs",21,"7 of Spades, 6 of Clubs, 7 of Clubs",20,[],,-10,1190,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Ace of Diamonds",19,"Jack of Diamonds, 9 of Spades",19,[],,0,1190,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 4 of Clubs, 3 of Clubs",17,"King of Clubs, 7 of Spades",17,[],,0,1190,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 9 of Hearts, Ace of Clubs, 7 of Diamonds",20,"9 of Spades, 2 of Clubs, 7 of Diamonds",18,[],,-20,1150,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 2 of Diamonds, 6 of Hearts",18,"4 of Clubs, Jack of Clubs, 6 of Clubs",20,[],,20,1160,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, King of Hearts, 9 of Diamonds",23,"5 of Clubs, 10 of Spades, 6 of Hearts, Ace of Diamonds",22,[],,0,1160,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 3 of Diamonds, 9 of Hearts",18,"3 of Spades, 8 of Hearts, Jack of Hearts, Ace of Hearts",22,[],,-10,1140,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Queen of Clubs, 7 of Clubs",23,"5 of Hearts, 10 of Hearts, 10 of Spades, Ace of Spades",26,[],,0,1140,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Spades",20,"Ace of Spades, Jack of Diamonds",21,[],,20,1150,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Hearts",20,"7 of Hearts, 5 of Clubs, 10 of Spades",22,[],,-10,1130,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 9 of Hearts",19,"6 of Diamonds, 2 of Diamonds, 8 of Spades, 5 of Clubs",21,[],,20,1140,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 4 of Hearts, Jack of Hearts",24,"7 of Hearts, King of Hearts",17,[],,20,1150,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Jack of Diamonds",20,"8 of Spades, Jack of Spades",18,[],,-10,1130,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 9 of Diamonds, 2 of Diamonds, King of Clubs",25,"8 of Spades, 9 of Spades",17,[],,20,1140,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, King of Spades",20,"7 of Diamonds, 4 of Spades, 2 of Spades",13,[],,-20,1100,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 2 of Spades, 10 of Diamonds, Jack of Clubs, Ace of Spades",26,"8 of Clubs, 9 of Diamonds",17,[],,20,1110,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Jack of Hearts, Jack of Diamonds",26,"7 of Diamonds, 5 of Diamonds, 4 of Spades, Jack of Hearts",26,[],,0,1110,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Diamonds, 2 of Clubs, 3 of Hearts",18,"Jack of Hearts, 7 of Clubs",17,[],,-10,1090,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 8 of Hearts",19,"2 of Clubs, 5 of Spades, Queen of Spades",17,[],,-10,1070,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Spades",20,"4 of Hearts, 7 of Diamonds, King of Clubs",21,[],,40,1090,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Ace of Hearts",21,"7 of Hearts, 3 of Diamonds, 6 of Clubs, 2 of Hearts",18,[],,-10,1070,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 8 of Spades",17,"7 of Spades, King of Spades",17,[],,0,1070,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, King of Hearts, 2 of Clubs",17,"5 of Spades, 7 of Spades, 6 of Diamonds",18,[],,20,1080,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Clubs",20,"9 of Clubs, 3 of Hearts, Queen of Diamonds",22,[],,-10,1060,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Clubs, 10 of Clubs",19,"4 of Diamonds, 2 of Clubs, 6 of Diamonds, 9 of Clubs",21,[],,20,1070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 7 of Hearts",17,"10 of Clubs, King of Spades",20,[],,20,1080,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Spades, 10 of Spades",18,"Ace of Clubs, 8 of Spades",19,[],,20,1090,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Ace of Hearts",20,"4 of Spades, 3 of Clubs, Queen of Diamonds",17,[],,-10,1070,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 4 of Spades, 10 of Diamonds, Queen of Clubs",26,"10 of Clubs, 4 of Spades, King of Clubs",24,[],,0,1070,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, King of Spades",19,"4 of Diamonds, 10 of Hearts, King of Clubs",24,[],,-10,1050,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 9 of Hearts, King of Hearts",25,"3 of Clubs, Ace of Spades, 6 of Hearts",20,[],,20,1060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 4 of Hearts, Jack of Clubs",24,"8 of Hearts, 7 of Clubs, 10 of Diamonds",25,[],,0,1060,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Hearts",17,"King of Diamonds, 3 of Diamonds, 2 of Hearts, King of Clubs",25,[],,-10,1040,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Ace of Spades",22,"4 of Diamonds, 9 of Clubs, 6 of Clubs",19,[],,20,1050,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 3 of Diamonds, 8 of Hearts",21,"Ace of Hearts, 10 of Clubs",21,[],,0,1050,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Jack of Clubs, Jack of Spades",24,"8 of Diamonds, 8 of Clubs, 10 of Hearts",26,[],,0,1050,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Queen of Hearts",18,"Ace of Clubs, King of Diamonds",21,[],,20,1060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 8 of Spades",17,"10 of Clubs, 10 of Clubs",20,[],,20,1070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 5 of Clubs, King of Clubs",25,"9 of Hearts, 9 of Hearts",18,[],,20,1080,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 7 of Diamonds",17,"6 of Diamonds, King of Diamonds, 7 of Hearts",23,[],,-10,1060,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Ace of Diamonds",21,"10 of Spades, Ace of Clubs",21,[],,0,1060,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, King of Clubs, 9 of Spades, Ace of Hearts",23,"Ace of Spades, 7 of Clubs",18,[],,20,1070,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 10 of Hearts",18,"3 of Clubs, Queen of Spades, 2 of Diamonds, 2 of Hearts",17,[],,-10,1050,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Diamonds, 7 of Spades, King of Clubs",25,"3 of Diamonds, 10 of Spades, 4 of Spades",17,[],,20,1060,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Queen of Clubs, King of Clubs",24,"5 of Spades, 8 of Hearts, Jack of Hearts, Ace of Spades",24,[],,0,1060,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
